
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
5.4220,0.1545,-0.2057,0.9685,-0.0109,0.0062,-0.0834,40.82888400,-96.69617111,20.07999992,
5.4490,0.1486,-0.1789,0.9439,-0.0109,0.0062,-0.0834,40.82888400,-96.69617111,20.07999992,
5.4690,0.1486,-0.1789,0.9439,-0.0268,0.0042,-0.0855,40.82888400,-96.69617111,20.07999992,
5.4890,0.1486,-0.1789,0.9439,-0.0268,0.0042,-0.0855,40.82888400,-96.69617111,20.07999992,
5.5170,0.1511,-0.2172,0.9720,-0.0268,0.0042,-0.0855,40.82888400,-96.69617111,20.07999992,
5.5370,0.1511,-0.2172,0.9720,-0.0233,0.0161,-0.0843,40.82888400,-96.69617111,20.07999992,
5.5570,0.1511,-0.2172,0.9720,-0.0233,0.0161,-0.0843,40.82888400,-96.69617111,20.07999992,
5.5860,0.1403,-0.2044,0.9226,-0.0233,0.0161,-0.0843,40.82888400,-96.69617111,20.07999992,
5.6050,0.1403,-0.2044,0.9226,-0.0041,0.0117,-0.0843,40.82888400,-96.69617111,20.07999992,
5.6250,0.1403,-0.2044,0.9226,-0.0041,0.0117,-0.0843,40.82888400,-96.69617111,20.07999992,
5.6520,0.1539,-0.2184,0.9984,-0.0041,0.0117,-0.0843,40.82888400,-96.69617111,20.07999992,
5.6730,0.1539,-0.2184,0.9984,0.0167,0.0259,-0.0818,40.82888400,-96.69617111,20.07999992,
5.6920,0.1539,-0.2184,0.9984,0.0167,0.0259,-0.0818,40.82888400,-96.69617111,20.07999992,
5.7180,0.1468,-0.2091,0.9903,0.0167,0.0259,-0.0818,40.82888400,-96.69617111,20.07999992,
5.7380,0.1468,-0.2091,0.9903,0.0185,0.0088,-0.0796,40.82888400,-96.69617111,20.07999992,
5.7580,0.1468,-0.2091,0.9903,0.0185,0.0088,-0.0796,40.82888400,-96.69617111,20.07999992,
5.7870,0.1477,-0.2093,1.0249,0.0185,0.0088,-0.0796,40.82888400,-96.69617111,20.07999992,
5.8080,0.1477,-0.2093,1.0249,0.0109,0.0046,-0.0791,40.82888400,-96.69617111,20.07999992,
5.8250,0.1477,-0.2093,1.0249,0.0109,0.0046,-0.0791,40.82901302,-96.69600320,19.89999962,
5.8550,0.1311,-0.2136,0.9999,0.0109,0.0046,-0.0791,40.82901302,-96.69600320,19.89999962,
5.8730,0.1311,-0.2136,0.9999,-0.0000,0.0166,-0.0738,40.82901302,-96.69600320,19.89999962,
5.8940,0.1311,-0.2136,0.9999,-0.0000,0.0166,-0.0738,40.82901302,-96.69600320,19.89999962,
5.9230,0.1259,-0.1965,0.9461,-0.0000,0.0166,-0.0738,40.82901302,-96.69600320,19.89999962,
5.9420,0.1259,-0.1965,0.9461,-0.0126,0.0159,-0.0731,40.82901302,-96.69600320,19.89999962,
5.9600,0.1259,-0.1965,0.9461,-0.0126,0.0159,-0.0731,40.82901302,-96.69600320,19.89999962,
5.9890,0.1277,-0.1922,0.9434,-0.0126,0.0159,-0.0731,40.82901302,-96.69600320,19.89999962,
6.0080,0.1277,-0.1922,0.9434,-0.0276,0.0217,-0.0696,40.82901302,-96.69600320,19.89999962,
6.0280,0.1277,-0.1922,0.9434,-0.0276,0.0217,-0.0696,40.82901302,-96.69600320,19.89999962,
6.0560,0.1111,-0.2006,0.9166,-0.0276,0.0217,-0.0696,40.82901302,-96.69600320,19.89999962,
6.0760,0.1111,-0.2006,0.9166,-0.0241,0.0229,-0.0619,40.82901302,-96.69600320,19.89999962,
6.0940,0.1111,-0.2006,0.9166,-0.0241,0.0229,-0.0619,40.82901302,-96.69600320,19.89999962,
6.1240,0.1052,-0.2001,0.9211,-0.0241,0.0229,-0.0619,40.82901302,-96.69600320,19.89999962,
6.1430,0.1052,-0.2001,0.9211,-0.0027,0.0219,-0.0609,40.82901302,-96.69600320,19.89999962,
6.1640,0.1052,-0.2001,0.9211,-0.0027,0.0219,-0.0609,40.82901302,-96.69600320,19.89999962,
6.1910,0.1047,-0.2028,0.9641,-0.0027,0.0219,-0.0609,40.82901302,-96.69600320,19.89999962,
6.2100,0.1047,-0.2028,0.9641,-0.0027,0.0201,-0.0593,40.82901302,-96.69600320,19.89999962,
6.2310,0.1047,-0.2028,0.9641,-0.0027,0.0201,-0.0593,40.82901302,-96.69600320,19.89999962,
6.2590,0.0968,-0.2028,0.9912,-0.0027,0.0201,-0.0593,40.82901302,-96.69600320,19.89999962,
6.2760,0.0968,-0.2028,0.9912,-0.0000,0.0116,-0.0586,40.82901302,-96.69600320,19.89999962,
6.2970,0.0968,-0.2028,0.9912,-0.0000,0.0116,-0.0586,40.82901302,-96.69600320,19.89999962,
6.3250,0.0949,-0.2143,0.9790,-0.0000,0.0116,-0.0586,40.82901302,-96.69600320,19.89999962,
6.3440,0.0949,-0.2143,0.9790,0.0083,0.0030,-0.0614,40.82901302,-96.69600320,19.89999962,
6.3650,0.0949,-0.2143,0.9790,0.0083,0.0030,-0.0614,40.82901302,-96.69600320,19.89999962,
6.3930,0.1037,-0.2217,1.0244,0.0083,0.0030,-0.0614,40.82901302,-96.69600320,19.89999962,
6.4140,0.1037,-0.2217,1.0244,0.0099,0.0111,-0.0637,40.82901302,-96.69600320,19.89999962,
6.4310,0.1037,-0.2217,1.0244,0.0099,0.0111,-0.0637,40.82901302,-96.69600320,19.89999962,
6.4600,0.0998,-0.2041,1.0018,0.0099,0.0111,-0.0637,40.82901302,-96.69600320,19.89999962,
6.4880,0.0998,-0.2041,1.0018,0.0089,-0.0008,-0.0654,40.82901302,-96.69600320,19.89999962,
6.5010,0.0998,-0.2041,1.0018,0.0089,-0.0008,-0.0654,40.82901302,-96.69600320,19.89999962,
6.5270,0.1211,-0.2007,0.9797,0.0089,-0.0008,-0.0654,40.82901302,-96.69600320,19.89999962,
6.5460,0.1211,-0.2007,0.9797,-0.0002,0.0020,-0.0698,40.82901302,-96.69600320,19.89999962,
6.5640,0.1211,-0.2007,0.9797,-0.0002,0.0020,-0.0698,40.82901302,-96.69600320,19.89999962,
6.5950,0.1110,-0.2023,0.9648,-0.0002,0.0020,-0.0698,40.82901302,-96.69600320,19.89999962,
6.6150,0.1110,-0.2023,0.9648,-0.0198,-0.0010,-0.0712,40.82901302,-96.69600320,19.89999962,
6.6350,0.1110,-0.2023,0.9648,-0.0198,-0.0010,-0.0712,40.82901302,-96.69600320,19.89999962,
6.6640,0.1278,-0.1967,0.9312,-0.0198,-0.0010,-0.0712,40.82901302,-96.69600320,19.89999962,
6.6820,0.1278,-0.1967,0.9312,-0.0259,0.0163,-0.0682,40.82901302,-96.69600320,19.89999962,
6.7000,0.1278,-0.1967,0.9312,-0.0259,0.0163,-0.0682,40.82901302,-96.69600320,19.89999962,
6.7300,0.1170,-0.2043,0.9237,-0.0259,0.0163,-0.0682,40.82901302,-96.69600320,19.89999962,
6.7480,0.1170,-0.2043,0.9237,-0.0105,0.0100,-0.0696,40.82901302,-96.69600320,19.89999962,
6.7700,0.1170,-0.2043,0.9237,-0.0105,0.0100,-0.0696,40.82901302,-96.69600320,19.89999962,
6.7970,0.1236,-0.2052,0.9392,-0.0105,0.0100,-0.0696,40.82901302,-96.69600320,19.89999962,
6.8250,0.1236,-0.2052,0.9392,0.0137,0.0168,-0.0679,40.82901302,-96.69600320,19.89999962,
6.8350,0.1236,-0.2052,0.9392,0.0137,0.0168,-0.0679,40.82901302,-96.69600320,19.89999962,
6.8650,0.1140,-0.2108,0.9930,0.0137,0.0168,-0.0679,40.82914532,-96.69582254,20.05999947,
6.8830,0.1140,-0.2108,0.9930,0.0191,0.0156,-0.0654,40.82914532,-96.69582254,20.05999947,
6.9030,0.1140,-0.2108,0.9930,0.0191,0.0156,-0.0654,40.82914532,-96.69582254,20.05999947,
6.9310,0.1062,-0.2002,1.0077,0.0191,0.0156,-0.0654,40.82914532,-96.69582254,20.05999947,
6.9490,0.1062,-0.2002,1.0077,0.0031,0.0088,-0.0626,40.82914532,-96.69582254,20.05999947,
6.9720,0.1062,-0.2002,1.0077,0.0031,0.0088,-0.0626,40.82914532,-96.69582254,20.05999947,
6.9990,0.1039,-0.2073,0.9948,0.0031,0.0088,-0.0626,40.82914532,-96.69582254,20.05999947,
7.0170,0.1039,-0.2073,0.9948,-0.0172,0.0140,-0.0606,40.82914532,-96.69582254,20.05999947,
7.0380,0.1039,-0.2073,0.9948,-0.0172,0.0140,-0.0606,40.82914532,-96.69582254,20.05999947,
7.0660,0.0935,-0.2002,0.9374,-0.0172,0.0140,-0.0606,40.82914532,-96.69582254,20.05999947,
7.0850,0.0935,-0.2002,0.9374,-0.0309,0.0093,-0.0567,40.82914532,-96.69582254,20.05999947,
7.1060,0.0935,-0.2002,0.9374,-0.0309,0.0093,-0.0567,40.82914532,-96.69582254,20.05999947,
7.1330,0.1111,-0.1967,0.9426,-0.0309,0.0093,-0.0567,40.82914532,-96.69582254,20.05999947,
7.1530,0.1111,-0.1967,0.9426,-0.0137,0.0187,-0.0553,40.82914532,-96.69582254,20.05999947,
7.1730,0.1111,-0.1967,0.9426,-0.0137,0.0187,-0.0553,40.82914532,-96.69582254,20.05999947,
7.2010,0.0828,-0.2119,0.9480,-0.0137,0.0187,-0.0553,40.82914532,-96.69582254,20.05999947,
7.2190,0.0828,-0.2119,0.9480,0.0075,0.0219,-0.0522,40.82914532,-96.69582254,20.05999947,
7.2390,0.0828,-0.2119,0.9480,0.0075,0.0219,-0.0522,40.82914532,-96.69582254,20.05999947,
7.2700,0.0874,-0.2187,1.0033,0.0075,0.0219,-0.0522,40.82914532,-96.69582254,20.05999947,
7.2890,0.0874,-0.2187,1.0033,0.0181,0.0201,-0.0518,40.82914532,-96.69582254,20.05999947,
7.3070,0.0874,-0.2187,1.0033,0.0181,0.0201,-0.0518,40.82914532,-96.69582254,20.05999947,
7.3350,0.0812,-0.1701,0.9651,0.0181,0.0201,-0.0518,40.82914532,-96.69582254,20.05999947,
7.3540,0.0812,-0.1701,0.9651,0.0055,0.0063,-0.0494,40.82914532,-96.69582254,20.05999947,
7.3730,0.0812,-0.1701,0.9651,0.0055,0.0063,-0.0494,40.82914532,-96.69582254,20.05999947,
7.4030,0.0632,-0.1975,0.9628,0.0055,0.0063,-0.0494,40.82914532,-96.69582254,20.05999947,
7.4210,0.0632,-0.1975,0.9628,-0.0323,0.0055,-0.0476,40.82914532,-96.69582254,20.05999947,
7.4390,0.0632,-0.1975,0.9628,-0.0323,0.0055,-0.0476,40.82914532,-96.69582254,20.05999947,
7.4680,0.0445,-0.2138,0.9493,-0.0323,0.0055,-0.0476,40.82914532,-96.69582254,20.05999947,
7.4870,0.0445,-0.2138,0.9493,-0.0573,-0.0174,-0.0524,40.82914532,-96.69582254,20.05999947,
7.5060,0.0445,-0.2138,0.9493,-0.0573,-0.0174,-0.0524,40.82914532,-96.69582254,20.05999947,
7.5360,0.0745,-0.2009,0.8610,-0.0573,-0.0174,-0.0524,40.82914532,-96.69582254,20.05999947,
7.5560,0.0745,-0.2009,0.8610,-0.0269,-0.0083,-0.0515,40.82914532,-96.69582254,20.05999947,
7.5760,0.0745,-0.2009,0.8610,-0.0269,-0.0083,-0.0515,40.82914532,-96.69582254,20.05999947,
7.6050,0.0624,-0.1859,0.9358,-0.0269,-0.0083,-0.0515,40.82914532,-96.69582254,20.05999947,
7.6230,0.0624,-0.1859,0.9358,0.0144,-0.0010,-0.0461,40.82914532,-96.69582254,20.05999947,
7.6440,0.0624,-0.1859,0.9358,0.0144,-0.0010,-0.0461,40.82914532,-96.69582254,20.05999947,
7.6720,0.0646,-0.2075,0.9529,0.0144,-0.0010,-0.0461,40.82914532,-96.69582254,20.05999947,
7.6890,0.0646,-0.2075,0.9529,0.0122,-0.0078,-0.0414,40.82914532,-96.69582254,20.05999947,
7.7100,0.0646,-0.2075,0.9529,0.0122,-0.0078,-0.0414,40.82914532,-96.69582254,20.05999947,
7.7380,0.0678,-0.1750,0.9512,0.0122,-0.0078,-0.0414,40.82914532,-96.69582254,20.05999947,
7.7570,0.0678,-0.1750,0.9512,-0.0358,-0.0038,-0.0340,40.82914532,-96.69582254,20.05999947,
7.7760,0.0678,-0.1750,0.9512,-0.0358,-0.0038,-0.0340,40.82914532,-96.69582254,20.05999947,
7.8070,0.0392,-0.1930,0.9527,-0.0358,-0.0038,-0.0340,40.82914532,-96.69582254,20.05999947,
7.8240,0.0392,-0.1930,0.9527,-0.0552,-0.0034,-0.0351,40.82914532,-96.69582254,20.05999947,
7.8440,0.0392,-0.1930,0.9527,-0.0552,-0.0034,-0.0351,40.82914532,-96.69582254,20.05999947,
7.8730,0.0811,-0.2046,0.9114,-0.0552,-0.0034,-0.0351,40.82923746,-96.69564619,20.10000038,
7.8920,0.0811,-0.2046,0.9114,-0.0187,0.0287,-0.0337,40.82923746,-96.69564619,20.10000038,
7.9140,0.0811,-0.2046,0.9114,-0.0187,0.0287,-0.0337,40.82923746,-96.69564619,20.10000038,
7.9390,0.0479,-0.2234,0.9808,-0.0187,0.0287,-0.0337,40.82923746,-96.69564619,20.10000038,
7.9590,0.0479,-0.2234,0.9808,0.0254,0.0212,-0.0335,40.82923746,-96.69564619,20.10000038,
7.9790,0.0479,-0.2234,0.9808,0.0254,0.0212,-0.0335,40.82923746,-96.69564619,20.10000038,
8.0050,0.0542,-0.2165,1.0335,0.0254,0.0212,-0.0335,40.82923746,-96.69564619,20.10000038,
8.0250,0.0542,-0.2165,1.0335,0.0504,0.0320,-0.0258,40.82923746,-96.69564619,20.10000038,
8.0460,0.0542,-0.2165,1.0335,0.0504,0.0320,-0.0258,40.82923746,-96.69564619,20.10000038,
8.0740,-0.0043,-0.2247,1.0906,0.0504,0.0320,-0.0258,40.82923746,-96.69564619,20.10000038,
8.0930,-0.0043,-0.2247,1.0906,0.0333,-0.0165,-0.0295,40.82923746,-96.69564619,20.10000038,
8.1120,-0.0043,-0.2247,1.0906,0.0333,-0.0165,-0.0295,40.82923746,-96.69564619,20.10000038,
8.1410,0.0509,-0.2090,1.0410,0.0333,-0.0165,-0.0295,40.82923746,-96.69564619,20.10000038,
8.1590,0.0509,-0.2090,1.0410,0.0034,0.0311,-0.0234,40.82923746,-96.69564619,20.10000038,
8.1800,0.0509,-0.2090,1.0410,0.0034,0.0311,-0.0234,40.82923746,-96.69564619,20.10000038,
8.2070,0.0049,-0.1996,1.0122,0.0034,0.0311,-0.0234,40.82923746,-96.69564619,20.10000038,
8.2300,0.0049,-0.1996,1.0122,0.0024,0.0254,-0.0199,40.82923746,-96.69564619,20.10000038,
8.2470,0.0049,-0.1996,1.0122,0.0024,0.0254,-0.0199,40.82923746,-96.69564619,20.10000038,
8.2740,0.0397,-0.1843,0.9430,0.0024,0.0254,-0.0199,40.82923746,-96.69564619,20.10000038,
8.2960,0.0397,-0.1843,0.9430,0.0153,0.0468,-0.0117,40.82923746,-96.69564619,20.10000038,
8.3140,0.0397,-0.1843,0.9430,0.0153,0.0468,-0.0117,40.82923746,-96.69564619,20.10000038,
8.3410,0.0064,-0.2067,0.9594,0.0153,0.0468,-0.0117,40.82923746,-96.69564619,20.10000038,
8.3630,0.0064,-0.2067,0.9594,-0.0063,0.0728,0.0044,40.82923746,-96.69564619,20.10000038,
8.3800,0.0064,-0.2067,0.9594,-0.0063,0.0728,0.0044,40.82923746,-96.69564619,20.10000038,
8.4100,-0.0445,-0.1950,0.9479,-0.0063,0.0728,0.0044,40.82923746,-96.69564619,20.10000038,
8.4290,-0.0445,-0.1950,0.9479,-0.0271,0.0418,0.0023,40.82923746,-96.69564619,20.10000038,
8.4490,-0.0445,-0.1950,0.9479,-0.0271,0.0418,0.0023,40.82923746,-96.69564619,20.10000038,
8.4770,-0.0006,-0.1939,0.8995,-0.0271,0.0418,0.0023,40.82923746,-96.69564619,20.10000038,
8.4950,-0.0006,-0.1939,0.8995,-0.0035,0.0789,0.0119,40.82923746,-96.69564619,20.10000038,
8.5130,-0.0006,-0.1939,0.8995,-0.0035,0.0789,0.0119,40.82923746,-96.69564619,20.10000038,
8.5410,-0.0802,-0.1992,0.9582,-0.0035,0.0789,0.0119,40.82923746,-96.69564619,20.10000038,
8.5620,-0.0802,-0.1992,0.9582,0.0102,0.0336,0.0066,40.82923746,-96.69564619,20.10000038,
8.5840,-0.0802,-0.1992,0.9582,0.0102,0.0336,0.0066,40.82923746,-96.69564619,20.10000038,
8.6120,-0.0569,-0.2011,1.0215,0.0102,0.0336,0.0066,40.82923746,-96.69564619,20.10000038,
8.6290,-0.0569,-0.2011,1.0215,0.0202,0.0268,0.0004,40.82923746,-96.69564619,20.10000038,
8.6490,-0.0569,-0.2011,1.0215,0.0202,0.0268,0.0004,40.82923746,-96.69564619,20.10000038,
8.6800,-0.0615,-0.2130,1.0123,0.0202,0.0268,0.0004,40.82923746,-96.69564619,20.10000038,
8.6960,-0.0615,-0.2130,1.0123,0.0254,0.0144,-0.0003,40.82923746,-96.69564619,20.10000038,
8.7180,-0.0615,-0.2130,1.0123,0.0254,0.0144,-0.0003,40.82923746,-96.69564619,20.10000038,
8.7450,-0.0693,-0.1894,1.0348,0.0254,0.0144,-0.0003,40.82923746,-96.69564619,20.10000038,
8.7620,-0.0693,-0.1894,1.0348,0.0024,0.0105,0.0051,40.82923746,-96.69564619,20.10000038,
8.7820,-0.0693,-0.1894,1.0348,0.0024,0.0105,0.0051,40.82923746,-96.69564619,20.10000038,
8.8100,-0.0764,-0.1842,0.9399,0.0024,0.0105,0.0051,40.82923746,-96.69564619,20.10000038,
8.8290,-0.0764,-0.1842,0.9399,-0.0318,0.0060,0.0133,40.82936198,-96.69546865,19.79999924,
8.8510,-0.0764,-0.1842,0.9399,-0.0318,0.0060,0.0133,40.82936198,-96.69546865,19.79999924,
8.8790,-0.0736,-0.1828,0.9323,-0.0318,0.0060,0.0133,40.82936198,-96.69546865,19.79999924,
8.9000,-0.0736,-0.1828,0.9323,-0.0437,0.0126,0.0159,40.82936198,-96.69546865,19.79999924,
8.9200,-0.0736,-0.1828,0.9323,-0.0437,0.0126,0.0159,40.82936198,-96.69546865,19.79999924,
8.9480,-0.0992,-0.1898,0.8770,-0.0437,0.0126,0.0159,40.82936198,-96.69546865,19.79999924,
8.9670,-0.0992,-0.1898,0.8770,-0.0262,-0.0219,0.0126,40.82936198,-96.69546865,19.79999924,
8.9870,-0.0992,-0.1898,0.8770,-0.0262,-0.0219,0.0126,40.82936198,-96.69546865,19.79999924,
9.0120,-0.0705,-0.1930,0.9008,-0.0262,-0.0219,0.0126,40.82936198,-96.69546865,19.79999924,
9.0350,-0.0705,-0.1930,0.9008,-0.0126,-0.0034,0.0098,40.82936198,-96.69546865,19.79999924,
9.0530,-0.0705,-0.1930,0.9008,-0.0126,-0.0034,0.0098,40.82936198,-96.69546865,19.79999924,
9.0820,-0.0769,-0.1953,0.9512,-0.0126,-0.0034,0.0098,40.82936198,-96.69546865,19.79999924,
9.1000,-0.0769,-0.1953,0.9512,-0.0004,-0.0115,0.0075,40.82936198,-96.69546865,19.79999924,
9.1210,-0.0769,-0.1953,0.9512,-0.0004,-0.0115,0.0075,40.82936198,-96.69546865,19.79999924,
9.1490,-0.0757,-0.1947,0.9710,-0.0004,-0.0115,0.0075,40.82936198,-96.69546865,19.79999924,
9.1690,-0.0757,-0.1947,0.9710,0.0160,-0.0218,0.0065,40.82936198,-96.69546865,19.79999924,
9.1890,-0.0757,-0.1947,0.9710,0.0160,-0.0218,0.0065,40.82936198,-96.69546865,19.79999924,
9.2170,-0.0608,-0.2038,1.0102,0.0160,-0.0218,0.0065,40.82936198,-96.69546865,19.79999924,
9.2350,-0.0608,-0.2038,1.0102,0.0129,-0.0036,0.0086,40.82936198,-96.69546865,19.79999924,
9.2540,-0.0608,-0.2038,1.0102,0.0129,-0.0036,0.0086,40.82936198,-96.69546865,19.79999924,
9.2830,-0.0847,-0.2145,1.0428,0.0129,-0.0036,0.0086,40.82936198,-96.69546865,19.79999924,
9.3030,-0.0847,-0.2145,1.0428,0.0048,-0.0207,0.0052,40.82936198,-96.69546865,19.79999924,
9.3210,-0.0847,-0.2145,1.0428,0.0048,-0.0207,0.0052,40.82936198,-96.69546865,19.79999924,
9.3500,-0.0783,-0.1901,0.9704,0.0048,-0.0207,0.0052,40.82936198,-96.69546865,19.79999924,
9.3670,-0.0783,-0.1901,0.9704,-0.0128,-0.0328,0.0042,40.82936198,-96.69546865,19.79999924,
9.3860,-0.0783,-0.1901,0.9704,-0.0128,-0.0328,0.0042,40.82936198,-96.69546865,19.79999924,
9.4180,-0.0673,-0.1845,0.9761,-0.0128,-0.0328,0.0042,40.82936198,-96.69546865,19.79999924,
9.4370,-0.0673,-0.1845,0.9761,-0.0350,-0.0214,0.0045,40.82936198,-96.69546865,19.79999924,
9.4550,-0.0673,-0.1845,0.9761,-0.0350,-0.0214,0.0045,40.82936198,-96.69546865,19.79999924,
9.4830,-0.0491,-0.1939,0.8964,-0.0350,-0.0214,0.0045,40.82936198,-96.69546865,19.79999924,
9.5030,-0.0491,-0.1939,0.8964,-0.0325,-0.0240,0.0042,40.82936198,-96.69546865,19.79999924,
9.5230,-0.0491,-0.1939,0.8964,-0.0325,-0.0240,0.0042,40.82936198,-96.69546865,19.79999924,
9.5530,-0.0520,-0.2047,0.9395,-0.0325,-0.0240,0.0042,40.82936198,-96.69546865,19.79999924,
9.5690,-0.0520,-0.2047,0.9395,0.0034,0.0035,0.0100,40.82936198,-96.69546865,19.79999924,
9.5920,-0.0520,-0.2047,0.9395,0.0034,0.0035,0.0100,40.82936198,-96.69546865,19.79999924,
9.6200,-0.0466,-0.2056,0.9576,0.0034,0.0035,0.0100,40.82936198,-96.69546865,19.79999924,
9.6370,-0.0466,-0.2056,0.9576,0.0336,0.0028,0.0121,40.82936198,-96.69546865,19.79999924,
9.6570,-0.0466,-0.2056,0.9576,0.0336,0.0028,0.0121,40.82936198,-96.69546865,19.79999924,
9.6880,-0.0855,-0.2233,1.0714,0.0336,0.0028,0.0121,40.82936198,-96.69546865,19.79999924,
9.7070,-0.0855,-0.2233,1.0714,0.0551,-0.0071,0.0108,40.82936198,-96.69546865,19.79999924,
9.7280,-0.0855,-0.2233,1.0714,0.0551,-0.0071,0.0108,40.82936198,-96.69546865,19.79999924,
9.7550,-0.0662,-0.1891,0.9996,0.0551,-0.0071,0.0108,40.82936198,-96.69546865,19.79999924,
9.7700,-0.0662,-0.1891,0.9996,0.0267,0.0028,0.0117,40.82936198,-96.69546865,19.79999924,
9.7890,-0.0662,-0.1891,0.9996,0.0267,0.0028,0.0117,40.82936198,-96.69546865,19.79999924,
9.8190,-0.1067,-0.1892,1.0705,0.0267,0.0028,0.0117,40.82936198,-96.69546865,19.79999924,
9.8390,-0.1067,-0.1892,1.0705,-0.0306,-0.0137,0.0021,40.82946243,-96.69527427,20.18000031,
9.8570,-0.1067,-0.1892,1.0705,-0.0306,-0.0137,0.0021,40.82946243,-96.69527427,20.18000031,
9.8870,-0.0392,-0.2064,0.9273,-0.0306,-0.0137,0.0021,40.82946243,-96.69527427,20.18000031,
9.9070,-0.0392,-0.2064,0.9273,-0.0461,-0.0179,0.0065,40.82946243,-96.69527427,20.18000031,
9.9290,-0.0392,-0.2064,0.9273,-0.0461,-0.0179,0.0065,40.82946243,-96.69527427,20.18000031,
9.9550,-0.0870,-0.1899,0.9090,-0.0461,-0.0179,0.0065,40.82946243,-96.69527427,20.18000031,
9.9730,-0.0870,-0.1899,0.9090,-0.0330,-0.0266,0.0114,40.82946243,-96.69527427,20.18000031,
9.9940,-0.0870,-0.1899,0.9090,-0.0330,-0.0266,0.0114,40.82946243,-96.69527427,20.18000031,
10.0230,-0.0391,-0.1829,0.8873,-0.0330,-0.0266,0.0114,40.82946243,-96.69527427,20.18000031,
10.0450,-0.0391,-0.1829,0.8873,-0.0081,0.0020,0.0129,40.82946243,-96.69527427,20.18000031,
10.0640,-0.0391,-0.1829,0.8873,-0.0081,0.0020,0.0129,40.82946243,-96.69527427,20.18000031,
10.0910,-0.0684,-0.2164,0.9551,-0.0081,0.0020,0.0129,40.82946243,-96.69527427,20.18000031,
10.1120,-0.0684,-0.2164,0.9551,0.0144,0.0015,0.0143,40.82946243,-96.69527427,20.18000031,
10.1290,-0.0684,-0.2164,0.9551,0.0144,0.0015,0.0143,40.82946243,-96.69527427,20.18000031,
10.1550,-0.0617,-0.2111,0.9828,0.0144,0.0015,0.0143,40.82946243,-96.69527427,20.18000031,
10.1780,-0.0617,-0.2111,0.9828,0.0411,-0.0017,0.0094,40.82946243,-96.69527427,20.18000031,
10.1960,-0.0617,-0.2111,0.9828,0.0411,-0.0017,0.0094,40.82946243,-96.69527427,20.18000031,
10.2240,-0.0647,-0.2200,1.0641,0.0411,-0.0017,0.0094,40.82946243,-96.69527427,20.18000031,
10.2460,-0.0647,-0.2200,1.0641,0.0427,0.0011,0.0073,40.82946243,-96.69527427,20.18000031,
10.2630,-0.0647,-0.2200,1.0641,0.0427,0.0011,0.0073,40.82946243,-96.69527427,20.18000031,
10.2910,-0.0716,-0.2107,1.0670,0.0427,0.0011,0.0073,40.82946243,-96.69527427,20.18000031,
10.3100,-0.0716,-0.2107,1.0670,0.0171,-0.0106,0.0044,40.82946243,-96.69527427,20.18000031,
10.3300,-0.0716,-0.2107,1.0670,0.0171,-0.0106,0.0044,40.82946243,-96.69527427,20.18000031,
10.3580,-0.0741,-0.1943,1.0175,0.0171,-0.0106,0.0044,40.82946243,-96.69527427,20.18000031,
10.3780,-0.0741,-0.1943,1.0175,-0.0159,-0.0102,0.0051,40.82946243,-96.69527427,20.18000031,
10.3960,-0.0741,-0.1943,1.0175,-0.0159,-0.0102,0.0051,40.82946243,-96.69527427,20.18000031,
10.4270,-0.0407,-0.2041,0.9765,-0.0159,-0.0102,0.0051,40.82946243,-96.69527427,20.18000031,
10.4440,-0.0407,-0.2041,0.9765,-0.0215,0.0042,0.0042,40.82946243,-96.69527427,20.18000031,
10.4650,-0.0407,-0.2041,0.9765,-0.0215,0.0042,0.0042,40.82946243,-96.69527427,20.18000031,
10.4930,-0.0493,-0.2052,0.9369,-0.0215,0.0042,0.0042,40.82946243,-96.69527427,20.18000031,
10.5130,-0.0493,-0.2052,0.9369,-0.0077,-0.0048,0.0065,40.82946243,-96.69527427,20.18000031,
10.5320,-0.0493,-0.2052,0.9369,-0.0077,-0.0048,0.0065,40.82946243,-96.69527427,20.18000031,
10.5620,-0.0610,-0.1852,0.9078,-0.0077,-0.0048,0.0065,40.82946243,-96.69527427,20.18000031,
10.5780,-0.0610,-0.1852,0.9078,-0.0041,-0.0102,0.0068,40.82946243,-96.69527427,20.18000031,
10.5980,-0.0610,-0.1852,0.9078,-0.0041,-0.0102,0.0068,40.82946243,-96.69527427,20.18000031,
10.6260,-0.0257,-0.2068,0.9717,-0.0041,-0.0102,0.0068,40.82946243,-96.69527427,20.18000031,
10.6450,-0.0257,-0.2068,0.9717,0.0078,0.0151,0.0030,40.82946243,-96.69527427,20.18000031,
10.6640,-0.0257,-0.2068,0.9717,0.0078,0.0151,0.0030,40.82946243,-96.69527427,20.18000031,
10.6950,-0.0544,-0.2013,0.9617,0.0078,0.0151,0.0030,40.82946243,-96.69527427,20.18000031,
10.7120,-0.0544,-0.2013,0.9617,0.0165,-0.0029,-0.0005,40.82946243,-96.69527427,20.18000031,
10.7320,-0.0544,-0.2013,0.9617,0.0165,-0.0029,-0.0005,40.82946243,-96.69527427,20.18000031,
10.7610,-0.0469,-0.2111,1.0156,0.0165,-0.0029,-0.0005,40.82946243,-96.69527427,20.18000031,
10.7820,-0.0469,-0.2111,1.0156,0.0127,-0.0078,-0.0051,40.82946243,-96.69527427,20.18000031,
